563,45,45,9,9,9,9,9,9,-1,9,-1,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,45,45,45,45,45,45,45,9,426,426,426,426,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,582,582,582,582,582,564,564,564,564,564,426,564,564,564,564,564,564,564,426,426,426,426,426,426,426,426,426,258,258,258,45,564,564,564,564,564,564,564,564,564,564,564,564,562,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,258,564,564,564,564,564,564,564,564,564,-1,-1,582,583,583,585,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,426,45,563,564,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,564,582,583,564
563,45,45,10,10,10,10,10,10,10,-1,12,-1,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,45,45,45,45,45,45,10,426,426,426,426,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,582,582,582,582,582,564,564,564,564,564,426,564,564,564,564,564,564,564,426,426,426,426,426,426,426,426,426,258,258,258,45,564,564,564,564,564,564,564,564,564,564,564,564,562,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,258,564,564,564,564,564,564,564,564,564,-1,-1,582,583,583,585,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,426,45,563,564,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,564,582,583,564
563,45,45,11,11,11,11,11,11,11,11,-1,13,-1,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,45,45,45,45,45,11,426,426,426,426,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,582,582,582,582,582,564,564,564,564,564,426,564,564,564,564,564,564,564,426,426,426,426,426,426,426,426,426,258,258,258,45,564,564,564,564,564,564,564,564,564,564,564,564,562,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,258,564,564,564,564,564,564,564,564,564,-1,-1,582,583,583,585,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,426,45,563,564,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,564,582,583,564
563,45,45,12,12,12,12,12,12,12,12,12,-1,14,-1,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,45,45,45,12,426,426,426,426,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,582,582,582,582,582,564,564,564,564,564,426,564,564,564,564,564,564,564,426,426,426,426,426,426,426,426,426,258,258,258,45,564,564,564,564,564,564,564,564,564,564,564,564,562,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,258,564,564,564,564,564,564,564,564,564,-1,-1,582,583,583,585,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,426,45,563,564,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,564,582,583,564
563,45,45,13,13,13,13,13,13,13,13,13,13,-1,13,-1,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,45,45,13,426,426,426,426,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,582,582,582,582,582,564,564,564,564,564,426,564,564,564,564,564,564,564,426,426,426,426,426,426,426,426,426,258,258,258,45,564,564,564,564,564,564,564,564,564,564,564,564,562,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,258,564,564,564,564,564,564,564,564,564,-1,-1,582,583,583,585,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,426,45,563,564,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,564,582,583,564
563,45,45,14,14,14,14,14,14,14,14,14,14,14,-1,14,-1,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,45,14,426,426,426,426,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,582,582,582,582,582,564,564,564,564,564,426,564,564,564,564,564,564,564,426,426,426,426,426,426,426,426,426,258,258,258,45,564,564,564,564,564,564,564,564,564,564,564,564,562,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,258,564,564,564,564,564,564,564,564,564,-1,-1,582,583,583,585,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,426,45,563,564,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,564,582,583,564
563,45,45,15,15,15,15,15,15,15,15,15,15,15,15,-1,17,-1,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,15,426,426,426,426,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,582,582,582,582,582,564,564,564,564,564,426,564,564,564,564,564,564,564,426,426,426,426,426,426,426,426,426,258,258,258,45,564,564,564,564,564,564,564,564,564,564,564,564,562,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,258,564,564,564,564,564,564,564,564,564,-1,-1,582,583,583,585,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,426,45,563,564,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,564,582,583,564
563,45,45,16,16,16,16,16,16,16,16,16,16,16,16,16,-1,18,-1,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,16,426,426,426,426,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,582,582,582,582,582,564,564,564,564,564,426,564,564,564,564,564,564,564,426,426,426,426,426,426,426,426,426,258,258,258,45,564,564,564,564,564,564,564,564,564,564,564,564,562,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,258,564,564,564,564,564,564,564,564,564,-1,-1,582,583,583,585,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,426,45,563,564,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,564,582,583,564
563,45,45,17,17,17,17,17,17,17,17,17,17,17,17,17,17,-1,17,-1,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,426,426,426,426,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,582,582,582,582,582,564,564,564,564,564,426,564,564,564,564,564,564,564,426,426,426,426,426,426,426,426,426,258,258,258,45,564,564,564,564,564,564,564,564,564,564,564,564,562,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,258,564,564,564,564,564,564,564,564,564,-1,-1,582,583,583,585,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,426,45,563,564,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,564,582,583,564
563,45,45,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,-1,18,-1,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,426,426,426,426,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,426,426,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,565,564,564,564,564,564,564,564,564,564,564,564,564,564,582,582,582,582,582,564,564,564,564,564,426,564,564,564,564,564,564,564,426,426,426,426,426,426,426,426,426,258,258,258,45,564,564,564,564,564,564,564,564,564,564,564,564,562,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,562,562,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,258,564,564,564,564,564,564,564,564,564,-1,-1,582,583,583,585,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,582,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,426,45,563,564,565,566,578,578,578,581,578,578,578,567,567,576,576,578,579,578,564,582,583,564
